source,key,version_name,binoScore,ppl,xppl
BigScience,tldr-5400,palm_palm_palm,0.9748427867889404,2.421875,2.484375
Tsinghua,tldr-5400,palm_palm_palm,0.6854304671287537,0.80859375,1.1796875
Human,tldr-5401,palm_palm_palm,0.7239583134651184,2.171875,3.0
Eleuther-AI,tldr-5401,palm_palm_palm,0.75,2.203125,2.9375
BigScience,tldr-5401,palm_palm_palm,0.7623456716537476,1.9296875,2.53125
PaLM,tldr-5401,palm_palm_palm,0.6428571343421936,1.8984375,2.953125
Tsinghua,tldr-5401,palm_palm_palm,0.7857142686843872,2.0625,2.625
LLAMA,tldr-5401,palm_palm_palm,0.7307692170143127,1.484375,2.03125
Tsinghua,tldr-5402,palm_palm_palm,0.9807692170143129,3.1875,3.25
Eleuther-AI,tldr-5402,palm_palm_palm,0.7804054021835327,1.8046875,2.3125
PaLM,tldr-5402,palm_palm_palm,0.7771739363670349,2.234375,2.875
Human,tldr-5402,palm_palm_palm,0.8670212626457214,2.546875,2.9375
BigScience,tldr-5402,palm_palm_palm,0.9449999928474426,2.953125,3.125
Human,tldr-5403,palm_palm_palm,0.8461538553237915,2.234375,2.640625
BigScience,tldr-5403,palm_palm_palm,0.8421052694320679,2.5,2.96875
LLAMA,tldr-5403,palm_palm_palm,0.8481012582778931,2.09375,2.46875
Eleuther-AI,tldr-5403,palm_palm_palm,0.9780219793319702,2.78125,2.84375
PaLM,tldr-5403,palm_palm_palm,0.7977527976036072,2.21875,2.78125
Tsinghua,tldr-5403,palm_palm_palm,0.8756476640701294,2.640625,3.015625
PaLM,tldr-5404,palm_palm_palm,0.9055117964744568,3.59375,3.96875
BigScience,tldr-5404,palm_palm_palm,0.7277777791023254,2.046875,2.8125
Eleuther-AI,tldr-5404,palm_palm_palm,1.006250023841858,2.515625,2.5
Tsinghua,tldr-5404,palm_palm_palm,0.7486910820007324,2.234375,2.984375
LLAMA,tldr-5404,palm_palm_palm,0.8133333325386047,1.90625,2.34375
Human,tldr-5404,palm_palm_palm,0.918367326259613,2.8125,3.0625
BigScience,tldr-5405,palm_palm_palm,0.9937888383865356,2.5,2.515625
PaLM,tldr-5405,palm_palm_palm,0.694968581199646,1.7265625,2.484375
Human,tldr-5405,palm_palm_palm,0.83152174949646,2.390625,2.875
Tsinghua,tldr-5405,palm_palm_palm,0.7604790329933167,1.984375,2.609375
Eleuther-AI,tldr-5405,palm_palm_palm,0.7513513565063477,2.171875,2.890625
PaLM,tldr-5406,palm_palm_palm,0.8181818127632141,1.96875,2.40625
Human,tldr-5406,palm_palm_palm,0.9704142212867736,2.5625,2.640625
Tsinghua,tldr-5406,palm_palm_palm,0.758169949054718,1.8125,2.390625
LLAMA,tldr-5406,palm_palm_palm,0.8500000238418579,2.125,2.5
Eleuther-AI,tldr-5406,palm_palm_palm,1.0506329536437988,2.59375,2.46875
BigScience,tldr-5406,palm_palm_palm,1.0273224115371704,2.9375,2.859375
Human,tldr-5408,palm_palm_palm,1.034999966621399,3.234375,3.125
BigScience,tldr-5408,palm_palm_palm,0.7323943376541138,1.625,2.21875
LLAMA,tldr-5408,palm_palm_palm,0.7904191613197327,2.0625,2.609375
PaLM,tldr-5408,palm_palm_palm,0.9497206807136536,2.65625,2.796875
Eleuther-AI,tldr-5408,palm_palm_palm,0.76106196641922,2.6875,3.53125
Tsinghua,tldr-5408,palm_palm_palm,0.8333333134651184,2.265625,2.71875
BigScience,tldr-5409,palm_palm_palm,0.908108115196228,2.625,2.890625
LLAMA,tldr-5409,palm_palm_palm,0.7643678188323975,2.078125,2.71875
Tsinghua,tldr-5409,palm_palm_palm,0.7792207598686218,1.875,2.40625
Human,tldr-5409,palm_palm_palm,0.9235668778419496,2.265625,2.453125
Eleuther-AI,tldr-5409,palm_palm_palm,0.9556650519371032,3.03125,3.171875
PaLM,tldr-5409,palm_palm_palm,0.7510040402412415,1.4609375,1.9453125
PaLM,tldr-5410,palm_palm_palm,0.7734806537628174,2.1875,2.828125
Tsinghua,tldr-5410,palm_palm_palm,0.7183908224105835,1.953125,2.71875
BigScience,tldr-5410,palm_palm_palm,0.9254658222198486,2.328125,2.515625
Human,tldr-5410,palm_palm_palm,0.8478260636329651,2.4375,2.875
Eleuther-AI,tldr-5410,palm_palm_palm,0.9717513918876648,2.6875,2.765625
LLAMA,tldr-5410,palm_palm_palm,0.7777777910232544,1.96875,2.53125
Tsinghua,tldr-5411,palm_palm_palm,0.9252336621284484,3.09375,3.34375
Eleuther-AI,tldr-5411,palm_palm_palm,0.8620689511299133,2.34375,2.71875
BigScience,tldr-5411,palm_palm_palm,0.915343940258026,2.703125,2.953125
LLAMA,tldr-5411,palm_palm_palm,0.7922534942626953,1.7578125,2.21875
Human,tldr-5411,palm_palm_palm,0.9230769276618958,2.625,2.84375
PaLM,tldr-5411,palm_palm_palm,0.6957831382751465,1.8046875,2.59375
BigScience,tldr-5412,palm_palm_palm,1.0399999618530271,2.84375,2.734375
Tsinghua,tldr-5412,palm_palm_palm,0.7845304012298584,2.21875,2.828125
Human,tldr-5412,palm_palm_palm,0.8032786846160889,2.296875,2.859375
LLAMA,tldr-5412,palm_palm_palm,0.7933333516120911,1.859375,2.34375
PaLM,tldr-5412,palm_palm_palm,0.7255638837814331,1.5078125,2.078125
Eleuther-AI,tldr-5412,palm_palm_palm,0.9134615659713744,2.96875,3.25
Human,tldr-5413,palm_palm_palm,1.0041841268539429,1.875,1.8671875
BigScience,tldr-5413,palm_palm_palm,0.8933823704719543,1.8984375,2.125
Eleuther-AI,tldr-5413,palm_palm_palm,0.9621848464012146,1.7890625,1.859375
PaLM,tldr-5413,palm_palm_palm,0.8025209903717041,1.4921875,1.859375
Tsinghua,tldr-5413,palm_palm_palm,0.6271186470985413,1.15625,1.84375
Human,tldr-5414,palm_palm_palm,0.9187816977500916,2.828125,3.078125
BigScience,tldr-5414,palm_palm_palm,1.0181818008422852,2.625,2.578125
LLAMA,tldr-5414,palm_palm_palm,0.7633333206176758,1.7890625,2.34375
PaLM,tldr-5414,palm_palm_palm,0.6377245783805847,1.6640625,2.609375
Tsinghua,tldr-5414,palm_palm_palm,0.8108974099159241,1.9765625,2.4375
Eleuther-AI,tldr-5415,palm_palm_palm,0.9024389982223512,2.3125,2.5625
Tsinghua,tldr-5415,palm_palm_palm,0.654321014881134,1.65625,2.53125
PaLM,tldr-5415,palm_palm_palm,0.803680956363678,2.046875,2.546875
BigScience,tldr-5415,palm_palm_palm,0.7609755992889404,1.21875,1.6015625
Human,tldr-5415,palm_palm_palm,0.802955687046051,1.2734375,1.5859375
PaLM,tldr-5416,palm_palm_palm,1.1721854209899902,5.53125,4.71875
Eleuther-AI,tldr-5416,palm_palm_palm,0.9892473220825196,2.875,2.90625
LLAMA,tldr-5416,palm_palm_palm,0.8832487463951111,2.71875,3.078125
Human,tldr-5416,palm_palm_palm,0.8738738894462585,3.03125,3.46875
LLAMA,tldr-5417,palm_palm_palm,0.7724359035491943,1.8828125,2.4375
Eleuther-AI,tldr-5417,palm_palm_palm,1.0989011526107788,3.125,2.84375
Human,tldr-5417,palm_palm_palm,0.9052631855010986,2.6875,2.96875
PaLM,tldr-5417,palm_palm_palm,0.7816455960273743,1.9296875,2.46875
Tsinghua,tldr-5417,palm_palm_palm,0.7682119011878967,1.8125,2.359375
BigScience,tldr-5417,palm_palm_palm,1.0503144264221191,2.609375,2.484375
Human,tldr-5418,palm_palm_palm,0.8518518805503845,2.15625,2.53125
Tsinghua,tldr-5418,palm_palm_palm,0.8426573276519775,1.8828125,2.234375
LLAMA,tldr-5418,palm_palm_palm,0.8906882405281067,1.71875,1.9296875
PaLM,tldr-5418,palm_palm_palm,0.7695035338401794,1.6953125,2.203125
Eleuther-AI,tldr-5418,palm_palm_palm,0.9234972596168518,2.640625,2.859375
BigScience,tldr-5418,palm_palm_palm,0.9622641801834106,2.390625,2.484375
Tsinghua,tldr-5419,palm_palm_palm,0.9195402264595032,2.5,2.71875
LLAMA,tldr-5419,palm_palm_palm,0.738095223903656,1.6953125,2.296875
PaLM,tldr-5419,palm_palm_palm,0.800000011920929,1.5,1.875
Human,tldr-5419,palm_palm_palm,0.859649121761322,2.296875,2.671875
BigScience,tldr-5419,palm_palm_palm,1.0689655542373655,2.90625,2.71875
Eleuther-AI,tldr-5420,palm_palm_palm,1.0728155374526978,3.453125,3.21875
PaLM,tldr-5420,palm_palm_palm,0.869767427444458,2.921875,3.359375
LLAMA,tldr-5420,palm_palm_palm,1.006666660308838,4.71875,4.6875
Human,tldr-5420,palm_palm_palm,0.9032257795333862,2.1875,2.421875
Tsinghua,tldr-5420,palm_palm_palm,0.7932960987091064,2.21875,2.796875
BigScience,tldr-5420,palm_palm_palm,1.0745341777801514,2.703125,2.515625
Eleuther-AI,tldr-5421,palm_palm_palm,1.0526316165924072,3.125,2.96875
Tsinghua,tldr-5421,palm_palm_palm,0.7759740352630615,1.8671875,2.40625
Human,tldr-5421,palm_palm_palm,1.0049505233764648,3.171875,3.15625
BigScience,tldr-5421,palm_palm_palm,1.016759753227234,2.84375,2.796875
LLAMA,tldr-5421,palm_palm_palm,0.6978723406791687,1.28125,1.8359375
Human,tldr-5422,palm_palm_palm,1.1111111640930176,3.28125,2.953125
Tsinghua,tldr-5422,palm_palm_palm,0.8447204828262329,2.125,2.515625
LLAMA,tldr-5422,palm_palm_palm,0.8231707215309143,2.109375,2.5625
BigScience,tldr-5422,palm_palm_palm,0.9738219976425172,2.90625,2.984375
Eleuther-AI,tldr-5422,palm_palm_palm,0.9371069073677064,2.328125,2.484375
LLAMA,tldr-5423,palm_palm_palm,0.7115384340286255,1.734375,2.4375
Tsinghua,tldr-5423,palm_palm_palm,0.7870967984199524,1.90625,2.421875
Eleuther-AI,tldr-5423,palm_palm_palm,0.9882352948188782,2.625,2.65625
Human,tldr-5423,palm_palm_palm,0.8505747318267822,2.3125,2.71875
BigScience,tldr-5423,palm_palm_palm,0.7215909361839294,1.984375,2.75
Eleuther-AI,tldr-5424,palm_palm_palm,0.8181818127632141,2.109375,2.578125
LLAMA,tldr-5424,palm_palm_palm,0.8786126971244812,2.375,2.703125
Human,tldr-5424,palm_palm_palm,0.8539325594902039,2.375,2.78125
Tsinghua,tldr-5424,palm_palm_palm,0.7336956262588501,2.109375,2.875
BigScience,tldr-5424,palm_palm_palm,0.9440993666648864,2.375,2.515625
LLAMA,tldr-5425,palm_palm_palm,0.7577319741249084,2.296875,3.03125
Human,tldr-5425,palm_palm_palm,0.9488636255264282,2.609375,2.75
Eleuther-AI,tldr-5425,palm_palm_palm,0.8050000071525574,2.515625,3.125
Tsinghua,tldr-5425,palm_palm_palm,0.7218543291091919,1.703125,2.359375
BigScience,tldr-5425,palm_palm_palm,1.0862069129943848,2.953125,2.71875
Human,tldr-5426,palm_palm_palm,0.8108108043670654,2.34375,2.890625
Tsinghua,tldr-5426,palm_palm_palm,0.6916167736053467,1.8046875,2.609375
BigScience,tldr-5426,palm_palm_palm,0.7450330853462219,1.7578125,2.359375
LLAMA,tldr-5427,palm_palm_palm,0.7426900863647461,1.984375,2.671875
Tsinghua,tldr-5427,palm_palm_palm,0.6938202381134033,1.9296875,2.78125
Human,tldr-5427,palm_palm_palm,0.7198795080184937,1.8671875,2.59375
Eleuther-AI,tldr-5427,palm_palm_palm,0.8270270228385925,2.390625,2.890625
BigScience,tldr-5427,palm_palm_palm,0.98369562625885,2.828125,2.875
BigScience,tldr-5428,palm_palm_palm,1.0,2.875,2.875
LLAMA,tldr-5428,palm_palm_palm,0.8518518805503845,2.15625,2.53125
Human,tldr-5428,palm_palm_palm,1.1040462255477903,2.984375,2.703125
Eleuther-AI,tldr-5428,palm_palm_palm,0.9729729890823364,2.8125,2.890625
Tsinghua,tldr-5428,palm_palm_palm,0.9064327478408812,2.421875,2.671875
Tsinghua,tldr-383,dipper,0.8372092843055725,1.6875,2.015625
BigScience,tldr-383,dipper,0.9684684872627258,3.359375,3.46875
Human,tldr-383,dipper,0.9908257126808168,3.375,3.40625
Eleuther-AI,tldr-383,dipper,0.8765957355499268,3.21875,3.671875
LLAMA,tldr-383,dipper,0.8342857360839844,2.28125,2.734375
OpenAI,tldr-383,dipper,0.8324607610702515,2.484375,2.984375
PaLM,tldr-383,dipper,0.8348214030265808,2.921875,3.5
Human,tldr-384,dipper,0.932330846786499,3.875,4.15625
PaLM,tldr-384,dipper,0.8405796885490417,2.71875,3.234375
LLAMA,tldr-384,dipper,0.8262711763381958,3.046875,3.6875
Tsinghua,tldr-384,dipper,0.853210985660553,2.90625,3.40625
OpenAI,tldr-384,dipper,0.801047146320343,2.390625,2.984375
LLAMA,tldr-385,dipper,0.8724831938743591,2.03125,2.328125
Tsinghua,tldr-385,dipper,0.8611111044883728,2.421875,2.8125
Human,tldr-385,dipper,0.8389830589294434,3.09375,3.6875
Eleuther-AI,tldr-385,dipper,0.8616071343421936,3.015625,3.5
OpenAI,tldr-385,dipper,0.8815789222717285,3.140625,3.5625
PaLM,tldr-385,dipper,0.7551020383834839,2.3125,3.0625
BigScience,tldr-385,dipper,0.900900900363922,3.125,3.46875
OpenAI,tldr-386,dipper,0.795121967792511,2.546875,3.203125
LLAMA,tldr-386,dipper,0.9796748161315918,3.765625,3.84375
Eleuther-AI,tldr-386,dipper,0.9177489280700684,3.3125,3.609375
Human,tldr-386,dipper,0.9855072498321532,3.1875,3.234375
BigScience,tldr-386,dipper,0.9621621370315552,2.78125,2.890625
Tsinghua,tldr-386,dipper,0.8038461804389954,3.265625,4.0625
PaLM,tldr-386,dipper,0.9658536314964294,3.09375,3.203125
Tsinghua,tldr-387,dipper,0.862500011920929,2.15625,2.5
PaLM,tldr-387,dipper,0.8113207817077637,2.015625,2.484375
Human,tldr-387,dipper,0.903381645679474,2.921875,3.234375
Eleuther-AI,tldr-387,dipper,0.9350000023841858,2.921875,3.125
OpenAI,tldr-387,dipper,0.9125683307647704,2.609375,2.859375
BigScience,tldr-387,dipper,0.9291666746139526,3.484375,3.75
LLAMA,tldr-387,dipper,0.8840579986572266,1.90625,2.15625
Human,tldr-388,dipper,0.7909091114997864,2.71875,3.4375
PaLM,tldr-388,dipper,0.8534482717514038,3.09375,3.625
BigScience,tldr-388,dipper,0.9105263352394104,2.703125,2.96875
OpenAI,tldr-388,dipper,0.8160377144813538,2.703125,3.3125
Tsinghua,tldr-388,dipper,0.8190045356750488,2.828125,3.453125
LLAMA,tldr-388,dipper,0.8549222946166992,2.578125,3.015625
Eleuther-AI,tldr-388,dipper,0.9327731132507324,3.46875,3.71875
PaLM,tldr-389,dipper,0.8064516186714172,2.34375,2.90625
Eleuther-AI,tldr-389,dipper,0.8075117468833923,2.6875,3.328125
Human,tldr-389,dipper,0.8837209343910217,2.96875,3.359375
BigScience,tldr-389,dipper,0.915000021457672,2.859375,3.125
OpenAI,tldr-389,dipper,0.7160493731498718,2.71875,3.796875
Tsinghua,tldr-390,dipper,0.8009259104728699,2.703125,3.375
BigScience,tldr-390,dipper,0.9152542352676392,3.375,3.6875
PaLM,tldr-390,dipper,0.960869550704956,3.453125,3.59375
LLAMA,tldr-390,dipper,0.8522167205810547,2.703125,3.171875
OpenAI,tldr-390,dipper,0.8926829099655151,2.859375,3.203125
Eleuther-AI,tldr-390,dipper,1.1102041006088257,4.25,3.828125
Human,tldr-390,dipper,0.9452054500579834,3.234375,3.421875
OpenAI,tldr-391,dipper,0.7831858396530151,2.765625,3.53125
BigScience,tldr-391,dipper,0.8301886916160583,2.75,3.3125
Tsinghua,tldr-391,dipper,0.7427536249160767,3.203125,4.3125
Eleuther-AI,tldr-391,dipper,1.062200903892517,3.46875,3.265625
LLAMA,tldr-391,dipper,0.8571428656578064,2.15625,2.515625
Human,tldr-391,dipper,0.8480392098426819,2.703125,3.1875
PaLM,tldr-391,dipper,0.915841579437256,2.890625,3.15625
PaLM,tldr-392,dipper,0.8317307829856873,2.703125,3.25
BigScience,tldr-392,dipper,1.043859601020813,3.71875,3.5625
Human,tldr-392,dipper,0.8028169274330139,2.671875,3.328125
Eleuther-AI,tldr-392,dipper,0.9205607771873474,3.078125,3.34375
LLAMA,tldr-392,dipper,0.8676470518112183,2.765625,3.1875
OpenAI,tldr-392,dipper,0.9539170265197754,3.234375,3.390625
Tsinghua,tldr-392,dipper,0.8508287072181702,2.40625,2.828125
OpenAI,tldr-393,dipper,0.7920792102813721,2.5,3.15625
PaLM,tldr-393,dipper,0.8787878751754761,2.71875,3.09375
Human,tldr-393,dipper,0.8453608155250549,2.5625,3.03125
BigScience,tldr-393,dipper,0.929347813129425,2.671875,2.875
Tsinghua,tldr-393,dipper,0.9101123809814452,2.53125,2.78125
Eleuther-AI,tldr-393,dipper,0.9516907930374146,3.078125,3.234375
LLAMA,tldr-393,dipper,0.8888888955116272,2.625,2.953125
Eleuther-AI,tldr-394,dipper,0.931818187236786,3.203125,3.4375
PaLM,tldr-394,dipper,0.8169013857841492,2.71875,3.328125
OpenAI,tldr-394,dipper,0.8290598392486572,3.03125,3.65625
LLAMA,tldr-394,dipper,0.804444432258606,2.828125,3.515625
Tsinghua,tldr-394,dipper,0.7803468108177185,2.109375,2.703125
Human,tldr-394,dipper,0.9004524946212769,3.109375,3.453125
BigScience,tldr-394,dipper,0.829383909702301,2.734375,3.296875
BigScience,tldr-395,dipper,0.9465240836143494,2.765625,2.921875
Human,tldr-395,dipper,0.9512194991111756,3.65625,3.84375
OpenAI,tldr-395,dipper,0.8902438879013062,2.28125,2.5625
PaLM,tldr-395,dipper,0.8297872543334961,2.4375,2.9375
Tsinghua,tldr-395,dipper,0.8061224222183228,1.234375,1.53125
LLAMA,tldr-395,dipper,0.8537549376487732,1.6875,1.9765625
Eleuther-AI,tldr-396,dipper,0.8899082541465759,3.03125,3.40625
Human,tldr-396,dipper,0.8704453706741333,3.359375,3.859375
PaLM,tldr-396,dipper,0.8866994976997375,2.8125,3.171875
LLAMA,tldr-396,dipper,0.7860465049743652,2.640625,3.359375
OpenAI,tldr-396,dipper,0.8781725764274597,2.703125,3.078125
Tsinghua,tldr-396,dipper,0.875,3.71875,4.25
BigScience,tldr-396,dipper,0.9264705777168274,2.953125,3.1875
Human,tldr-397,dipper,0.8700000047683716,2.71875,3.125
BigScience,tldr-397,dipper,0.8760683536529541,3.203125,3.65625
Tsinghua,tldr-397,dipper,0.8146341443061829,2.609375,3.203125
LLAMA,tldr-397,dipper,0.8018018007278442,2.78125,3.46875
Eleuther-AI,tldr-397,dipper,0.9638009071350098,3.328125,3.453125
OpenAI,tldr-397,dipper,1.103773593902588,3.65625,3.3125
Human,tldr-398,dipper,0.9055117964744568,3.59375,3.96875
Eleuther-AI,tldr-398,dipper,1.0044444799423218,3.53125,3.515625
PaLM,tldr-398,dipper,1.0083682537078855,3.765625,3.734375
Tsinghua,tldr-398,dipper,0.7988505959510803,2.171875,2.71875
OpenAI,tldr-398,dipper,0.8434343338012695,2.609375,3.09375
LLAMA,tldr-398,dipper,0.8113207817077637,2.015625,2.484375
BigScience,tldr-398,dipper,0.8036529421806335,2.75,3.421875
PaLM,tldr-399,dipper,0.8894008994102478,3.015625,3.390625
OpenAI,tldr-399,dipper,0.9567099809646606,3.453125,3.609375
BigScience,tldr-399,dipper,0.9247787594795228,3.265625,3.53125
Tsinghua,tldr-399,dipper,0.7535545229911804,2.484375,3.296875
LLAMA,tldr-399,dipper,0.8983050584793091,3.3125,3.6875
Human,tldr-399,dipper,0.8058252334594727,2.59375,3.21875
Eleuther-AI,tldr-399,dipper,1.0150375366210938,4.21875,4.15625
LLAMA,tldr-400,dipper,0.9666666388511658,2.71875,2.8125
BigScience,tldr-400,dipper,0.930481255054474,2.71875,2.921875
Eleuther-AI,tldr-400,dipper,1.1297297477722168,3.265625,2.890625
Tsinghua,tldr-400,dipper,0.8128078579902649,2.578125,3.171875
Human,tldr-400,dipper,0.8776595592498779,2.578125,2.9375
PaLM,tldr-400,dipper,0.8442211151123047,2.625,3.109375
OpenAI,tldr-400,dipper,0.8584905862808228,2.84375,3.3125
OpenAI,tldr-401,dipper,0.8888888955116272,2.875,3.234375
Human,tldr-401,dipper,0.8876404762268066,2.46875,2.78125
PaLM,tldr-401,dipper,0.8395721912384033,2.453125,2.921875
BigScience,tldr-401,dipper,1.0277777910232544,2.890625,2.8125
LLAMA,tldr-401,dipper,0.885869562625885,2.546875,2.875
Eleuther-AI,tldr-401,dipper,0.94907408952713,3.203125,3.375
Tsinghua,tldr-401,dipper,0.879807710647583,2.859375,3.25
Human,tldr-402,dipper,0.91304349899292,3.9375,4.3125
Eleuther-AI,tldr-402,dipper,0.8401639461517334,3.203125,3.8125
Tsinghua,tldr-402,dipper,0.8318965435028076,3.015625,3.625
LLAMA,tldr-402,dipper,0.875,2.1875,2.5
PaLM,tldr-402,dipper,0.9196786880493164,3.578125,3.890625
OpenAI,tldr-402,dipper,0.8441558480262756,2.03125,2.40625
PaLM,tldr-403,dipper,0.8314606547355652,2.3125,2.78125
Eleuther-AI,tldr-403,dipper,0.8796296119689941,2.96875,3.375
LLAMA,tldr-403,dipper,0.818791925907135,1.90625,2.328125
BigScience,tldr-403,dipper,0.9814814925193788,3.3125,3.375
OpenAI,tldr-403,dipper,0.8917526006698608,2.703125,3.03125
Human,tldr-403,dipper,0.875,2.734375,3.125
Tsinghua,tldr-403,dipper,0.8235294222831726,2.1875,2.65625
BigScience,tldr-404,dipper,0.913705587387085,2.8125,3.078125
LLAMA,tldr-404,dipper,0.8385416865348816,2.515625,3.0
Tsinghua,tldr-404,dipper,0.8695651888847351,2.1875,2.515625
OpenAI,tldr-404,dipper,0.785365879535675,2.515625,3.203125
Human,tldr-404,dipper,0.8340611457824707,2.984375,3.578125
PaLM,tldr-404,dipper,0.9730769395828248,3.953125,4.0625
Eleuther-AI,tldr-404,dipper,1.1120332479476929,4.1875,3.765625
Human,tldr-405,dipper,0.9819819927215576,3.40625,3.46875
LLAMA,tldr-405,dipper,0.8971428275108337,2.453125,2.734375
OpenAI,tldr-405,dipper,0.7479674816131592,2.875,3.84375
Eleuther-AI,tldr-405,dipper,0.964102566242218,2.9375,3.046875
BigScience,tldr-405,dipper,0.9326424598693848,2.8125,3.015625
Tsinghua,tldr-405,dipper,0.8144329786300659,2.46875,3.03125
PaLM,tldr-405,dipper,0.8657407164573669,2.921875,3.375
OpenAI,tldr-406,dipper,0.8704662919044495,2.625,3.015625
LLAMA,tldr-406,dipper,0.895348846912384,2.40625,2.6875
Tsinghua,tldr-406,dipper,0.9485714435577391,2.59375,2.734375
BigScience,tldr-406,dipper,0.8676470518112183,2.765625,3.1875
Eleuther-AI,tldr-406,dipper,0.9320388436317444,3.0,3.21875
Human,tldr-406,dipper,0.90625,2.71875,3.0
PaLM,tldr-406,dipper,0.8505747318267822,2.3125,2.71875
Eleuther-AI,tldr-407,dipper,1.0045249462127686,3.46875,3.453125
BigScience,tldr-407,dipper,0.8888888955116272,2.75,3.09375
Tsinghua,tldr-407,dipper,0.895061731338501,2.265625,2.53125
PaLM,tldr-407,dipper,0.8387096524238586,2.4375,2.90625
Human,tldr-407,dipper,0.9768518805503844,3.296875,3.375
LLAMA,tldr-407,dipper,0.8861386179924011,2.796875,3.15625
OpenAI,tldr-407,dipper,1.0,2.796875,2.796875
Tsinghua,tldr-408,dipper,0.7931034564971924,2.515625,3.171875
PaLM,tldr-408,dipper,0.8823529481887817,3.28125,3.71875
LLAMA,tldr-408,dipper,0.8275862336158752,2.25,2.71875
BigScience,tldr-408,dipper,0.9282296895980836,3.03125,3.265625
Eleuther-AI,tldr-408,dipper,0.800000011920929,3.0625,3.828125
Human,tldr-408,dipper,0.9305555820465088,3.140625,3.375
OpenAI,tldr-408,dipper,0.9316239356994628,3.40625,3.65625
PaLM,tldr-409,dipper,0.8526785969734192,2.984375,3.5
Tsinghua,tldr-409,dipper,0.8230452537536621,3.125,3.796875
BigScience,tldr-409,dipper,0.8867924809455872,2.9375,3.3125
Eleuther-AI,tldr-409,dipper,0.9523809552192688,3.75,3.9375
LLAMA,tldr-409,dipper,0.8947368264198303,2.65625,2.96875
Human,tldr-409,dipper,0.9324324131011964,3.234375,3.46875
OpenAI,tldr-409,dipper,0.8705357313156128,3.046875,3.5
Tsinghua,tldr-410,dipper,0.9009901285171508,2.84375,3.15625
LLAMA,tldr-410,dipper,0.8304347991943359,2.984375,3.59375
PaLM,tldr-410,dipper,0.8387096524238586,2.84375,3.390625
OpenAI,tldr-410,dipper,0.8374384045600891,2.65625,3.171875
Eleuther-AI,tldr-410,dipper,1.0152283906936646,3.125,3.078125
Human,tldr-410,dipper,1.0736842155456543,3.1875,2.96875
BigScience,tldr-410,dipper,0.9791666865348816,2.9375,3.0
Eleuther-AI,tldr-411,dipper,0.94017094373703,3.4375,3.65625
OpenAI,tldr-411,dipper,0.7813953757286072,2.625,3.359375
PaLM,tldr-411,dipper,0.8161435127258301,2.84375,3.484375
BigScience,tldr-411,dipper,1.0416666269302368,3.125,3.0
Tsinghua,tldr-411,dipper,0.8449198007583618,2.46875,2.921875
Human,tldr-411,dipper,0.943965494632721,3.421875,3.625
LLAMA,tldr-411,dipper,0.9176470637321472,2.4375,2.65625
LLAMA,tldr-412,dipper,0.9467455744743348,2.5,2.640625
